1;0.021835279;0.023633879;0.021385629;0.022959404;0.021835279;0.021160804;0.024083529;0.024758004;0.021385629;0.022284929;0.021385629;0.021385629;0.022284929;0.022734579;0.022060104;0.021385629;0.024083529;0.022509754;0.021385629;0.021160804;0.023184229;0.021160804;0.021385629;0.022284929;0.023409054;0.022284929;0.021835279;0.022060104;0.02543248;0.023633879;0.022509754;0.022959404;0.023858704;0.021385629;0.022734579;0.022734579;0.021610454;0.023633879;0.02588213;0.021610454;0.021385629;0.022509754;0.024533179;0.021385629;0.021385629;0.023409054;0.021835279;0.021160804;0.021835279;0.021385629;0.021385629;0.022509754;0.021385629;0.021610454;0.023184229;0.022060104;0.022509754;0.022509754;0.024758004;0.023633879;0.024758004;0.03307653;0.034200656;0.028804855;0.023633879;0.02813038;0.026106955;0.050612883;0.057807283;0.037573031;0.024308354;0.029704155;0.023184229;0.049039107;0.076242936;0.076692586;0.051961833;0.034650306;0.100748863;0.119858991;0.059830709;0.035324781;0.023633879;0.072196085;0.136046393;0.15380757;0.095802713;0.037573031;0.023633879;0.02543248;0.082088386;0.15425722;0.153582745;0.065001684;0.104346064;0.180112098;0.130650592;0.035324781;0.02768073;0.089057962;0.184608598;0.185732724;0.090631737;0.040720581;0.057582458;0.033975831;0.021385629;0.052186658;0.106369489;0.11626179;0.068149235;0.053985258;0.118285216;0.083212511;0.059830709;0.109741865;0.06972301;0.07017266;0.148636594;0.164599171
1;0.022141212;0.023965012;0.021685261;0.023281087;0.022141212;0.021457286;0.024420962;0.025104887;0.021685261;0.022597162;0.021685261;0.021685261;0.022597162;0.023053112;0.022369187;0.021685261;0.024420962;0.022825137;0.021685261;0.021457286;0.023509062;0.021457286;0.021685261;0.022597162;0.023737037;0.022597162;0.022141212;0.022369187;0.025788812;0.023965012;0.022825137;0.023281087;0.024192987;0.021685261;0.023053112;0.023053112;0.021913236;0.023965012;0.026244762;0.021913236;0.021685261;0.022825137;0.024876912;0.021685261;0.021685261;0.023737037;0.022141212;0.021457286;0.022141212;0.021685261;0.021685261;0.022825137;0.021685261;0.021913236;0.023509062;0.022369187;0.022825137;0.022825137;0.025104887;0.023965012;0.025104887;0.033539963;0.034679838;0.029208438;0.023965012;0.028524512;0.026472737;0.051322016;0.058617217;0.038099464;0.024648937;0.030120338;0.023509062;0.049726191;0.077311169;0.07776712;0.052689866;0.035135788;0.102160448;0.121538326;0.060668992;0.035819714;0.023965012;0.073207619;0.137952528;0.155962556;0.097144997;0.038099464;0.023965012;0.025788812;0.08323852;0.156418506;0.155734581;0.065912418;0.105808049;0.182635635;0.132481127;0.035819714;0.028068562;0.090305746;0.187195135;0.188335011;0.091901572;0.041291114;0.058389242;0.034451863;0.021685261;0.052917841;0.107859824;0.117890725;0.069104068;0.054741641;0.119942501;0.084378396;0.060668992;0.111279449;0.070699894;0.071155844;0.15071913;0.166905357
1;0.022447144;0.024296144;0.021984894;0.023602769;0.022447144;0.021753769;0.024758394;0.025451769;0.021984894;0.022909394;0.021984894;0.021984894;0.022909394;0.023371644;0.022678269;0.021984894;0.024758394;0.023140519;0.021984894;0.021753769;0.023833894;0.021753769;0.021984894;0.022909394;0.024065019;0.022909394;0.022447144;0.022678269;0.026145145;0.024296144;0.023140519;0.023602769;0.024527269;0.021984894;0.023371644;0.023371644;0.022216019;0.024296144;0.026607395;0.022216019;0.021984894;0.023140519;0.025220644;0.021984894;0.021984894;0.024065019;0.022447144;0.021753769;0.022447144;0.021984894;0.021984894;0.023140519;0.021984894;0.022216019;0.023833894;0.022678269;0.023140519;0.023140519;0.025451769;0.024296144;0.025451769;0.034003396;0.035159021;0.02961202;0.024296144;0.028918645;0.02683852;0.052031149;0.05942715;0.038625897;0.024989519;0.03053652;0.023833894;0.050413274;0.078379403;0.078841654;0.053417899;0.035621271;0.103572033;0.123217661;0.061507276;0.036314646;0.024296144;0.074219153;0.139858664;0.158117542;0.098487282;0.038625897;0.024296144;0.026145145;0.084388654;0.158579792;0.157886417;0.066823151;0.107270033;0.185159172;0.134311663;0.036314646;0.028456395;0.091553531;0.189781672;0.190937298;0.093171406;0.041861647;0.059196025;0.034927896;0.021984894;0.053649024;0.109350159;0.11951966;0.070058902;0.055498025;0.121599786;0.08554428;0.061507276;0.112817034;0.071676777;0.072139027;0.152801666;0.169211544
1;0.022753076;0.024627277;0.022284526;0.023924452;0.022753076;0.022050251;0.025095827;0.025798652;0.022284526;0.023221626;0.022284526;0.022284526;0.023221626;0.023690177;0.022987351;0.022284526;0.025095827;0.023455902;0.022284526;0.022050251;0.024158727;0.022050251;0.022284526;0.023221626;0.024393002;0.023221626;0.022753076;0.022987351;0.026501477;0.024627277;0.023455902;0.023924452;0.024861552;0.022284526;0.023690177;0.023690177;0.022518801;0.024627277;0.026970027;0.022518801;0.022284526;0.023455902;0.025564377;0.022284526;0.022284526;0.024393002;0.022753076;0.022050251;0.022753076;0.022284526;0.022284526;0.023455902;0.022284526;0.022518801;0.024158727;0.022987351;0.023455902;0.023455902;0.025798652;0.024627277;0.025798652;0.034466829;0.035638204;0.030015603;0.024627277;0.029312778;0.027204302;0.052740282;0.060237084;0.03915233;0.025330102;0.030952703;0.024158727;0.051100357;0.079447637;0.079916188;0.054145932;0.036106754;0.104983617;0.124896996;0.062345559;0.036809579;0.024627277;0.075230687;0.1417648;0.160272528;0.099829566;0.03915233;0.024627277;0.026501477;0.085538789;0.160741078;0.160038253;0.067733885;0.108732018;0.187682708;0.136142198;0.036809579;0.028844228;0.092801315;0.192368209;0.193539585;0.09444124;0.04243218;0.060002809;0.035403929;0.022284526;0.054380208;0.110840494;0.121148596;0.071013736;0.056254408;0.123257071;0.086710164;0.062345559;0.114354619;0.072653661;0.073122211;0.154884202;0.17151773
1;0.023059009;0.024958409;0.022584159;0.024246134;0.023059009;0.022346734;0.025433259;0.026145534;0.022584159;0.023533859;0.022584159;0.022584159;0.023533859;0.024008709;0.023296434;0.022584159;0.025433259;0.023771284;0.022584159;0.022346734;0.024483559;0.022346734;0.022584159;0.023533859;0.024720984;0.023533859;0.023059009;0.023296434;0.02685781;0.024958409;0.023771284;0.024246134;0.025195834;0.022584159;0.024008709;0.024008709;0.022821584;0.024958409;0.02733266;0.022821584;0.022584159;0.023771284;0.025908109;0.022584159;0.022584159;0.024720984;0.023059009;0.022346734;0.023059009;0.022584159;0.022584159;0.023771284;0.022584159;0.022821584;0.024483559;0.023296434;0.023771284;0.023771284;0.026145534;0.024958409;0.026145534;0.034930261;0.036117387;0.030419185;0.024958409;0.02970691;0.027570085;0.053449415;0.061047017;0.039678762;0.025670684;0.031368886;0.024483559;0.05178744;0.080515871;0.080990721;0.054873966;0.036592237;0.106395202;0.126576331;0.063183843;0.037304512;0.024958409;0.07624222;0.143670935;0.162427514;0.101171851;0.039678762;0.024958409;0.02685781;0.086688923;0.162902364;0.162190089;0.068644619;0.110194003;0.190206245;0.137972734;0.037304512;0.02923206;0.094049099;0.194954746;0.196141872;0.095711075;0.043002713;0.060809592;0.035879962;0.022584159;0.055111391;0.112330828;0.122777531;0.07196857;0.057010791;0.124914356;0.087876048;0.063183843;0.115892204;0.073630545;0.074105395;0.156966738;0.173823917
1;0.023364941;0.025289542;0.022883791;0.024567817;0.023364941;0.022643216;0.025770692;0.026492417;0.022883791;0.023846091;0.022883791;0.022883791;0.023846091;0.024327241;0.023605516;0.022883791;0.025770692;0.024086666;0.022883791;0.022643216;0.024808392;0.022643216;0.022883791;0.023846091;0.025048967;0.023846091;0.023364941;0.023605516;0.027214142;0.025289542;0.024086666;0.024567817;0.025530117;0.022883791;0.024327241;0.024327241;0.023124366;0.025289542;0.027695292;0.023124366;0.022883791;0.024086666;0.026251842;0.022883791;0.022883791;0.025048967;0.023364941;0.022643216;0.023364941;0.022883791;0.022883791;0.024086666;0.022883791;0.023124366;0.024808392;0.023605516;0.024086666;0.024086666;0.026492417;0.025289542;0.026492417;0.035393694;0.036596569;0.030822768;0.025289542;0.030101043;0.027935867;0.054158549;0.061856951;0.040205195;0.026011267;0.031785068;0.024808392;0.052474523;0.081584105;0.082065255;0.055601999;0.03707772;0.107806787;0.128255667;0.064022126;0.037799445;0.025289542;0.077253754;0.145577071;0.1645825;0.102514135;0.040205195;0.025289542;0.027214142;0.087839057;0.165063651;0.164341925;0.069555352;0.111655988;0.192729782;0.139803269;0.037799445;0.029619893;0.095296884;0.197541283;0.198744159;0.096980909;0.043573246;0.061616376;0.036355994;0.022883791;0.055842574;0.113821163;0.124406466;0.072923403;0.057767175;0.126571641;0.089041932;0.064022126;0.117429789;0.074607429;0.075088579;0.159049274;0.176130103
1;0.023670874;0.025620674;0.023183424;0.024889499;0.023670874;0.022939698;0.026108124;0.0268393;0.023183424;0.024158324;0.023183424;0.023183424;0.024158324;0.024645774;0.023914599;0.023183424;0.026108124;0.024402049;0.023183424;0.022939698;0.025133224;0.022939698;0.023183424;0.024158324;0.025376949;0.024158324;0.023670874;0.023914599;0.027570475;0.025620674;0.024402049;0.024889499;0.025864399;0.023183424;0.024645774;0.024645774;0.023427149;0.025620674;0.028057925;0.023427149;0.023183424;0.024402049;0.026595574;0.023183424;0.023183424;0.025376949;0.023670874;0.022939698;0.023670874;0.023183424;0.023183424;0.024402049;0.023183424;0.023427149;0.025133224;0.023914599;0.024402049;0.024402049;0.0268393;0.025620674;0.0268393;0.035857127;0.037075752;0.031226351;0.025620674;0.030495175;0.02830165;0.054867682;0.062666884;0.040731628;0.026351849;0.032201251;0.025133224;0.053161606;0.082652339;0.083139789;0.056330032;0.037563202;0.109218371;0.129935002;0.06486041;0.038294378;0.025620674;0.078265288;0.147483206;0.166737487;0.10385642;0.040731628;0.025620674;0.027570475;0.088989191;0.167224937;0.166493761;0.070466086;0.113117972;0.195253319;0.141633805;0.038294378;0.030007725;0.096544668;0.20012782;0.201346446;0.098250743;0.044143779;0.062423159;0.036832027;0.023183424;0.056573757;0.115311498;0.126035401;0.073878237;0.058523558;0.128228926;0.090207816;0.06486041;0.118967374;0.075584312;0.076071763;0.16113181;0.17843629
1;0.023976806;0.025951807;0.023483056;0.025211181;0.023976806;0.023236181;0.026445557;0.027186182;0.023483056;0.024470556;0.023483056;0.023483056;0.024470556;0.024964306;0.024223681;0.023483056;0.026445557;0.024717431;0.023483056;0.023236181;0.025458057;0.023236181;0.023483056;0.024470556;0.025704932;0.024470556;0.023976806;0.024223681;0.027926807;0.025951807;0.024717431;0.025211181;0.026198682;0.023483056;0.024964306;0.024964306;0.023729931;0.025951807;0.028420557;0.023729931;0.023483056;0.024717431;0.026939307;0.023483056;0.023483056;0.025704932;0.023976806;0.023236181;0.023976806;0.023483056;0.023483056;0.024717431;0.023483056;0.023729931;0.025458057;0.024223681;0.024717431;0.024717431;0.027186182;0.025951807;0.027186182;0.03632056;0.037554935;0.031629933;0.025951807;0.030889308;0.028667432;0.055576815;0.063476817;0.041258061;0.026692432;0.032617434;0.025458057;0.05384869;0.083720573;0.084214323;0.057058066;0.038048685;0.110629956;0.131614337;0.065698693;0.03878931;0.025951807;0.079276822;0.149389342;0.168892473;0.105198704;0.041258061;0.025951807;0.027926807;0.090139325;0.169386223;0.168645598;0.07137682;0.114579957;0.197776856;0.14346434;0.03878931;0.030395558;0.097792452;0.202714357;0.203948733;0.099520578;0.044714312;0.063229942;0.03730806;0.023483056;0.057304941;0.116801833;0.127664336;0.074833071;0.059279941;0.129886211;0.0913737;0.065698693;0.120504959;0.076561196;0.077054946;0.163214346;0.180742476
1;0.024282739;0.026282939;0.023782688;0.025532864;0.024282739;0.023532663;0.026782989;0.027533065;0.023782688;0.024782789;0.023782688;0.023782688;0.024782789;0.025282839;0.024532764;0.023782688;0.026782989;0.025032814;0.023782688;0.023532663;0.025782889;0.023532663;0.023782688;0.024782789;0.026032914;0.024782789;0.024282739;0.024532764;0.02828314;0.026282939;0.025032814;0.025532864;0.026532964;0.023782688;0.025282839;0.025282839;0.024032713;0.026282939;0.02878319;0.024032713;0.023782688;0.025032814;0.027283039;0.023782688;0.023782688;0.026032914;0.024282739;0.023532663;0.024282739;0.023782688;0.023782688;0.025032814;0.023782688;0.024032713;0.025782889;0.024532764;0.025032814;0.025032814;0.027533065;0.026282939;0.027533065;0.036783992;0.038034118;0.032033516;0.026282939;0.031283441;0.029033215;0.056285948;0.064286751;0.041784494;0.027033014;0.033033616;0.025782889;0.054535773;0.084788807;0.085288857;0.057786099;0.038534168;0.112041541;0.133293672;0.066536977;0.039284243;0.026282939;0.080288356;0.151295478;0.171047459;0.106540989;0.041784494;0.026282939;0.02828314;0.091289459;0.171547509;0.170797434;0.072287553;0.116041942;0.200300393;0.145294876;0.039284243;0.030783391;0.099040237;0.205300894;0.20655102;0.100790412;0.045284845;0.064036726;0.037784093;0.023782688;0.058036124;0.118292168;0.129293271;0.075787904;0.060036325;0.131543497;0.092539585;0.066536977;0.122042544;0.07753808;0.07803813;0.165296882;0.183048663
1;0.024588671;0.026614072;0.024082321;0.025854546;0.024588671;0.023829146;0.027120422;0.027879947;0.024082321;0.025095021;0.024082321;0.024082321;0.025095021;0.025601371;0.024841846;0.024082321;0.027120422;0.025348196;0.024082321;0.023829146;0.026107721;0.023829146;0.024082321;0.025095021;0.026360897;0.025095021;0.024588671;0.024841846;0.028639472;0.026614072;0.025348196;0.025854546;0.026867247;0.024082321;0.025601371;0.025601371;0.024335496;0.026614072;0.029145822;0.024335496;0.024082321;0.025348196;0.027626772;0.024082321;0.024082321;0.026360897;0.024588671;0.023829146;0.024588671;0.024082321;0.024082321;0.025348196;0.024082321;0.024335496;0.026107721;0.024841846;0.025348196;0.025348196;0.027879947;0.026614072;0.027879947;0.037247425;0.038513301;0.032437099;0.026614072;0.031677573;0.029398998;0.056995082;0.065096684;0.042310927;0.027373597;0.033449799;0.026107721;0.055222856;0.085857041;0.086363391;0.058514132;0.039019651;0.113453125;0.134973007;0.06737526;0.039779176;0.026614072;0.08129989;0.153201613;0.173202445;0.107883273;0.042310927;0.026614072;0.028639472;0.092439593;0.173708795;0.17294927;0.073198287;0.117503927;0.20282393;0.147125411;0.039779176;0.031171223;0.100288021;0.207887431;0.209153307;0.102060247;0.045855378;0.064843509;0.038260125;0.024082321;0.058767307;0.119782502;0.130922206;0.076742738;0.060792708;0.133200782;0.093705469;0.06737526;0.123580129;0.078514964;0.079021314;0.167379418;0.185354849
1;0.024894603;0.026945204;0.024381953;0.026176229;0.024894603;0.024125628;0.027457854;0.02822683;0.024381953;0.025407254;0.024381953;0.024381953;0.025407254;0.025919904;0.025150928;0.024381953;0.027457854;0.025663579;0.024381953;0.024125628;0.026432554;0.024125628;0.024381953;0.025407254;0.026688879;0.025407254;0.024894603;0.025150928;0.028995805;0.026945204;0.025663579;0.026176229;0.027201529;0.024381953;0.025919904;0.025919904;0.024638278;0.026945204;0.029508455;0.024638278;0.024381953;0.025663579;0.027970504;0.024381953;0.024381953;0.026688879;0.024894603;0.024125628;0.024894603;0.024381953;0.024381953;0.025663579;0.024381953;0.024638278;0.026432554;0.025150928;0.025663579;0.025663579;0.02822683;0.026945204;0.02822683;0.037710858;0.038992483;0.032840681;0.026945204;0.032071706;0.02976478;0.057704215;0.065906618;0.04283736;0.027714179;0.033865982;0.026432554;0.055909939;0.086925275;0.087437925;0.059242165;0.039505134;0.11486471;0.136652343;0.068213544;0.040274109;0.026945204;0.082311424;0.155107749;0.175357431;0.109225558;0.04283736;0.026945204;0.028995805;0.093589727;0.175870081;0.175101106;0.074109021;0.118965911;0.205347467;0.148955947;0.040274109;0.031559056;0.101535805;0.210473968;0.211755594;0.103330081;0.046425911;0.065650293;0.038736158;0.024381953;0.059498491;0.121272837;0.132551141;0.077697572;0.061549091;0.134858067;0.094871353;0.068213544;0.125117713;0.079491848;0.080004498;0.169461954;0.187661035
1;0.025200536;0.027276337;0.024681586;0.026497911;0.025200536;0.024422111;0.027795287;0.028573712;0.024681586;0.025719486;0.024681586;0.024681586;0.025719486;0.026238436;0.025460011;0.024681586;0.027795287;0.025978961;0.024681586;0.024422111;0.026757386;0.024422111;0.024681586;0.025719486;0.027016862;0.025719486;0.025200536;0.025460011;0.029352137;0.027276337;0.025978961;0.026497911;0.027535812;0.024681586;0.026238436;0.026238436;0.024941061;0.027276337;0.029871088;0.024941061;0.024681586;0.025978961;0.028314237;0.024681586;0.024681586;0.027016862;0.025200536;0.024422111;0.025200536;0.024681586;0.024681586;0.025978961;0.024681586;0.024941061;0.026757386;0.025460011;0.025978961;0.025978961;0.028573712;0.027276337;0.028573712;0.038174291;0.039471666;0.033244264;0.027276337;0.032465839;0.030130563;0.058413348;0.066716551;0.043363793;0.028054762;0.034282164;0.026757386;0.056597022;0.087993509;0.088512459;0.059970199;0.039990616;0.116276295;0.138331678;0.069051827;0.040769042;0.027276337;0.083322957;0.157013885;0.177512417;0.110567842;0.043363793;0.027276337;0.029352137;0.094739862;0.178031367;0.177252942;0.075019754;0.120427896;0.207871003;0.150786482;0.040769042;0.031946888;0.10278359;0.213060505;0.214357881;0.104599915;0.046996444;0.066457076;0.039212191;0.024681586;0.060229674;0.122763172;0.134180076;0.078652406;0.062305475;0.136515352;0.096037237;0.069051827;0.126655298;0.080468731;0.080987681;0.17154449;0.189967222
1;0.025506468;0.027607469;0.024981218;0.026819594;0.025506468;0.024718593;0.028132719;0.028920595;0.024981218;0.026031718;0.024981218;0.024981218;0.026031718;0.026556969;0.025769093;0.024981218;0.028132719;0.026294344;0.024981218;0.024718593;0.027082219;0.024718593;0.024981218;0.026031718;0.027344844;0.026031718;0.025506468;0.025769093;0.02970847;0.027607469;0.026294344;0.026819594;0.027870094;0.024981218;0.026556969;0.026556969;0.025243843;0.027607469;0.03023372;0.025243843;0.024981218;0.026294344;0.028657969;0.024981218;0.024981218;0.027344844;0.025506468;0.024718593;0.025506468;0.024981218;0.024981218;0.026294344;0.024981218;0.025243843;0.027082219;0.025769093;0.026294344;0.026294344;0.028920595;0.027607469;0.028920595;0.038637723;0.039950849;0.033647846;0.027607469;0.032859971;0.030496345;0.059122481;0.067526485;0.043890225;0.028395344;0.034698347;0.027082219;0.057284106;0.089061743;0.089586993;0.060698232;0.040476099;0.117687879;0.140011013;0.069890111;0.041263974;0.027607469;0.084334491;0.15892002;0.179667403;0.111910127;0.043890225;0.027607469;0.02970847;0.095889996;0.180192654;0.179404778;0.075930488;0.121889881;0.21039454;0.152617018;0.041263974;0.032334721;0.104031374;0.215647042;0.216960168;0.10586975;0.047566977;0.06726386;0.039688224;0.024981218;0.060960857;0.124253507;0.135809011;0.079607239;0.063061858;0.138172637;0.097203121;0.069890111;0.128192883;0.081445615;0.081970865;0.173627026;0.192273408
1;0.025812401;0.027938602;0.02528085;0.027141276;0.025812401;0.025015075;0.028470152;0.029267477;0.02528085;0.026343951;0.02528085;0.02528085;0.026343951;0.026875501;0.026078176;0.02528085;0.028470152;0.026609726;0.02528085;0.025015075;0.027407051;0.025015075;0.02528085;0.026343951;0.027672826;0.026343951;0.025812401;0.026078176;0.030064802;0.027938602;0.026609726;0.027141276;0.028204377;0.02528085;0.026875501;0.026875501;0.025546626;0.027938602;0.030596353;0.025546626;0.02528085;0.026609726;0.029001702;0.02528085;0.02528085;0.027672826;0.025812401;0.025015075;0.025812401;0.02528085;0.02528085;0.026609726;0.02528085;0.025546626;0.027407051;0.026078176;0.026609726;0.026609726;0.029267477;0.027938602;0.029267477;0.039101156;0.040430032;0.034051429;0.027938602;0.033254104;0.030862128;0.059831615;0.068336418;0.044416658;0.028735927;0.03511453;0.027407051;0.057971189;0.090129977;0.090661527;0.061426265;0.040961582;0.119099464;0.141690348;0.070728394;0.041758907;0.027938602;0.085346025;0.160826156;0.181822389;0.113252411;0.044416658;0.027938602;0.030064802;0.09704013;0.18235394;0.181556614;0.076841222;0.123351866;0.212918077;0.154447553;0.041758907;0.032722554;0.105279158;0.218233579;0.219562455;0.107139584;0.04813751;0.068070643;0.040164257;0.02528085;0.06169204;0.125743842;0.137437946;0.080562073;0.063818241;0.139829922;0.098369005;0.070728394;0.129730468;0.082422499;0.082954049;0.175709562;0.194579595
1;0.026118333;0.028269734;0.025580483;0.027462959;0.026118333;0.025311558;0.028807584;0.02961436;0.025580483;0.026656183;0.025580483;0.025580483;0.026656183;0.027194034;0.026387258;0.025580483;0.028807584;0.026925108;0.025580483;0.025311558;0.027731884;0.025311558;0.025580483;0.026656183;0.028000809;0.026656183;0.026118333;0.026387258;0.030421135;0.028269734;0.026925108;0.027462959;0.028538659;0.025580483;0.027194034;0.027194034;0.025849408;0.028269734;0.030958985;0.025849408;0.025580483;0.026925108;0.029345435;0.025580483;0.025580483;0.028000809;0.026118333;0.025311558;0.026118333;0.025580483;0.025580483;0.026925108;0.025580483;0.025849408;0.027731884;0.026387258;0.026925108;0.026925108;0.02961436;0.028269734;0.02961436;0.039564589;0.040909214;0.034455012;0.028269734;0.033648236;0.03122791;0.060540748;0.069146352;0.044943091;0.029076509;0.035530712;0.027731884;0.058658272;0.091198211;0.091736061;0.062154299;0.041447065;0.120511048;0.143369683;0.071566678;0.04225384;0.028269734;0.086357559;0.162732292;0.183977376;0.114594696;0.044943091;0.028269734;0.030421135;0.098190264;0.184515226;0.18370845;0.077751955;0.12481385;0.215441614;0.156278089;0.04225384;0.033110386;0.106526943;0.220820116;0.222164742;0.108409418;0.048708043;0.068877426;0.040640289;0.025580483;0.062423224;0.127234176;0.139066881;0.081516907;0.064574625;0.141487207;0.09953489;0.071566678;0.131268053;0.083399383;0.083937233;0.177792098;0.196885781
1;0.026424266;0.028600867;0.025880115;0.027784641;0.026424266;0.02560804;0.029145017;0.029961242;0.025880115;0.026968416;0.025880115;0.025880115;0.026968416;0.027512566;0.026696341;0.025880115;0.029145017;0.027240491;0.025880115;0.02560804;0.028056716;0.02560804;0.025880115;0.026968416;0.028328791;0.026968416;0.026424266;0.026696341;0.030777468;0.028600867;0.027240491;0.027784641;0.028872942;0.025880115;0.027512566;0.027512566;0.02615219;0.028600867;0.031321618;0.02615219;0.025880115;0.027240491;0.029689167;0.025880115;0.025880115;0.028328791;0.026424266;0.02560804;0.026424266;0.025880115;0.025880115;0.027240491;0.025880115;0.02615219;0.028056716;0.026696341;0.027240491;0.027240491;0.029961242;0.028600867;0.029961242;0.040028022;0.041388397;0.034858594;0.028600867;0.034042369;0.031593693;0.061249881;0.069956285;0.045469524;0.029417092;0.035946895;0.028056716;0.059345355;0.092266445;0.092810595;0.062882332;0.041932547;0.121922633;0.145049018;0.072404961;0.042748773;0.028600867;0.087369093;0.164638427;0.186132362;0.11593698;0.045469524;0.028600867;0.030777468;0.099340398;0.186676512;0.185860287;0.078662689;0.126275835;0.217965151;0.158108624;0.042748773;0.033498219;0.107774727;0.223406653;0.224767029;0.109679253;0.049278576;0.06968421;0.041116322;0.025880115;0.063154407;0.128724511;0.140695816;0.082471741;0.065331008;0.143144493;0.100700774;0.072404961;0.132805638;0.084376266;0.084920417;0.179874634;0.199191968
1;0.026730198;0.028931999;0.026179748;0.028106324;0.026730198;0.025904523;0.029482449;0.030308125;0.026179748;0.027280648;0.026179748;0.026179748;0.027280648;0.027831099;0.027005423;0.026179748;0.029482449;0.027555873;0.026179748;0.025904523;0.028381549;0.025904523;0.026179748;0.027280648;0.028656774;0.027280648;0.026730198;0.027005423;0.0311338;0.028931999;0.027555873;0.028106324;0.029207224;0.026179748;0.027831099;0.027831099;0.026454973;0.028931999;0.03168425;0.026454973;0.026179748;0.027555873;0.0300329;0.026179748;0.026179748;0.028656774;0.026730198;0.025904523;0.026730198;0.026179748;0.026179748;0.027555873;0.026179748;0.026454973;0.028381549;0.027005423;0.027555873;0.027555873;0.030308125;0.028931999;0.030308125;0.040491454;0.04186758;0.035262177;0.028931999;0.034436502;0.031959475;0.061959014;0.070766218;0.045995957;0.029757674;0.036363077;0.028381549;0.060032438;0.093334679;0.093885129;0.063610365;0.04241803;0.123334218;0.146728354;0.073243245;0.043243706;0.028931999;0.088380627;0.166544563;0.188287348;0.117279265;0.045995957;0.028931999;0.0311338;0.100490532;0.188837798;0.188012123;0.079573422;0.12773782;0.220488688;0.15993916;0.043243706;0.033886051;0.109022511;0.22599319;0.227369316;0.110949087;0.049849109;0.070490993;0.041592355;0.026179748;0.06388559;0.130214846;0.142324752;0.083426574;0.066087391;0.144801778;0.101866658;0.073243245;0.134343223;0.08535315;0.0859036;0.18195717;0.201498154
1;0.02703613;0.029263131;0.02647938;0.028428006;0.02703613;0.026201005;0.029819882;0.030655007;0.02647938;0.027592881;0.02647938;0.02647938;0.027592881;0.028149631;0.027314506;0.02647938;0.029819882;0.027871256;0.02647938;0.026201005;0.028706381;0.026201005;0.02647938;0.027592881;0.028984756;0.027592881;0.02703613;0.027314506;0.031490133;0.029263131;0.027871256;0.028428006;0.029541507;0.02647938;0.028149631;0.028149631;0.026757755;0.029263131;0.032046883;0.026757755;0.02647938;0.027871256;0.030376632;0.02647938;0.02647938;0.028984756;0.02703613;0.026201005;0.02703613;0.02647938;0.02647938;0.027871256;0.02647938;0.026757755;0.028706381;0.027314506;0.027871256;0.027871256;0.030655007;0.029263131;0.030655007;0.040954887;0.042346763;0.03566576;0.029263131;0.034830634;0.032325258;0.062668148;0.071576152;0.04652239;0.030098257;0.03677926;0.028706381;0.060719522;0.094402913;0.094959663;0.064338398;0.042903513;0.124745802;0.148407689;0.074081528;0.043738638;0.029263131;0.08939216;0.168450698;0.190442334;0.118621549;0.04652239;0.029263131;0.031490133;0.101640666;0.190999084;0.190163959;0.080484156;0.129199805;0.223012225;0.161769695;0.043738638;0.034273884;0.110270295;0.228579727;0.229971603;0.112218921;0.050419642;0.071297777;0.042068388;0.02647938;0.064616774;0.131705181;0.143953687;0.084381408;0.066843775;0.146459063;0.103032542;0.074081528;0.135880808;0.086330034;0.086886784;0.184039706;0.20380434
1;0.027342063;0.029594264;0.026779013;0.028749689;0.027342063;0.026497487;0.030157314;0.03100189;0.026779013;0.027905113;0.026779013;0.026779013;0.027905113;0.028468163;0.027623588;0.026779013;0.030157314;0.028186638;0.026779013;0.026497487;0.029031214;0.026497487;0.026779013;0.027905113;0.029312739;0.027905113;0.027342063;0.027623588;0.031846465;0.029594264;0.028186638;0.028749689;0.029875789;0.026779013;0.028468163;0.028468163;0.027060538;0.029594264;0.032409515;0.027060538;0.026779013;0.028186638;0.030720365;0.026779013;0.026779013;0.029312739;0.027342063;0.026497487;0.027342063;0.026779013;0.026779013;0.028186638;0.026779013;0.027060538;0.029031214;0.027623588;0.028186638;0.028186638;0.03100189;0.029594264;0.03100189;0.04141832;0.042825946;0.036069342;0.029594264;0.035224767;0.032691041;0.063377281;0.072386085;0.047048823;0.030438839;0.037195443;0.029031214;0.061406605;0.095471147;0.096034197;0.065066432;0.043388996;0.126157387;0.150087024;0.074919812;0.044233571;0.029594264;0.090403694;0.170356834;0.19259732;0.119963834;0.047048823;0.029594264;0.031846465;0.1027908;0.19316037;0.192315795;0.08139489;0.130661789;0.225535762;0.163600231;0.044233571;0.034661717;0.11151808;0.231166264;0.23257389;0.113488756;0.050990175;0.07210456;0.04254442;0.026779013;0.065347957;0.133195516;0.145582622;0.085336242;0.067600158;0.148116348;0.104198426;0.074919812;0.137418393;0.087306918;0.087869968;0.186122242;0.206110527
